country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AO,1919,precip,abrupt-4xCO2,0.00011533430712962963,0.005563265,0.0,108
AO,1920,precip,abrupt-4xCO2,0.0004280080262962963,0.012906348,0.0,108
AO,1921,precip,abrupt-4xCO2,0.00029739082490740743,0.015512103,0.0,108
AO,1922,precip,abrupt-4xCO2,0.0001481205521759259,0.006812935,0.0,108
AO,1923,precip,abrupt-4xCO2,0.00012990027824074074,0.0064510065,0.0,108
AO,1924,precip,abrupt-4xCO2,0.0007027576162962963,0.028999645,0.0,108
AO,1925,precip,abrupt-4xCO2,0.00033180317148148145,0.015203266,0.0,108
AO,1926,precip,abrupt-4xCO2,0.00043707560194444447,0.0073602344,0.0,108
AO,1927,precip,abrupt-4xCO2,0.00021646903703703704,0.0074912743,0.0,108
AO,1928,precip,abrupt-4xCO2,0.00020206760592592592,0.007688794,0.0,108
AO,1929,precip,abrupt-4xCO2,8.503234777777778e-05,0.0037454988,0.0,108
AO,1930,precip,abrupt-4xCO2,0.00044848075,0.014388364,0.0,108
